file,molecule,position,mol_pred_loaded,mol_cond_loaded,sanitization,inchi_convertible,all_atoms_connected,bond_lengths,bond_angles,internal_steric_clash,aromatic_ring_flatness,non-aromatic_ring_non-flatness,double_bond_flatness,protein-ligand_maximum_distance,minimum_distance_to_protein,minimum_distance_to_organic_cofactors,minimum_distance_to_inorganic_cofactors,minimum_distance_to_waters,volume_overlap_with_protein,volume_overlap_with_organic_cofactors,volume_overlap_with_inorganic_cofactors,volume_overlap_with_waters
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL1972355.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL1972355.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL5770439.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL5770439.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL6038195.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL6038195.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL1967538.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL1967538.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL5794260.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL5794260.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL5776848.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL5776848.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL6026268.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL6026268.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL2001539.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL2001539.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL24828.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL24828.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL5901005.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL5901005.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL5927685.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL5927685.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL5740197.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL5740197.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL5975423.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL5975423.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL1991008.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL1991008.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL6024653.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL6024653.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL1980671.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL1980671.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL6009160.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL6009160.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL5909180.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL5909180.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL5854515.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL5854515.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL5830217.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL5830217.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL5785162.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL5785162.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL5786043.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL5786043.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL1995765.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL1995765.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL5755881.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL5755881.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL6018088.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL6018088.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL101253.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL101253.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL5828459.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL5828459.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL1997892.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL1997892.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL5907260.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL5907260.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL5854915.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL5854915.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL1983980.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL1983980.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL1991867.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL1991867.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL477772.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL477772.pdb,0,True,True,False,False,True,,,,,,,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL2001704.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL2001704.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL5971350.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL5971350.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL5853674.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL5853674.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL6028974.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL6028974.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL1970340.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL1970340.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL6017631.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL6017631.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL1974328.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL1974328.pdb,0,True,True,False,False,True,,,,,,,True,False,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL202721.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL202721.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL5920854.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL5920854.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL1996646.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL1996646.pdb,0,True,True,False,False,True,,,,,,,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL5897053.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL5897053.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL1969156.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL1969156.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL5796144.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL5796144.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL1949855.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL1949855.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL451401.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL451401.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL196363.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL196363.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL1978371.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL1978371.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL1975921.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL1975921.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL223360.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL223360.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL5811363.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL5811363.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL1986943.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL1986943.pdb,0,True,True,False,False,True,,,,,,,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL1970317.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL1970317.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL1996702.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL1996702.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL6062938.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL6062938.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL5763696.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL5763696.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL5856121.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL5856121.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL5891425.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL5891425.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL5745191.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL5745191.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL1974617.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL1974617.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL124660.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL124660.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL5908371.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL5908371.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_sdf/CHEMBL1989708.sdf,/mnt/tank/scratch/okonovalova/docking-benchmark-2/data/results_bindingdb/posebusters_boltz2/split_structures/6jok/boltz2/ligand_pdb/CHEMBL1989708.pdb,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
